count,label,wrist_x,wrist_y,thumb_cmc_x,thumb_cmc_y,thumb_mcp_x,thumb_mcp_y,thumb_ip_x,thumb_ip_y,thumb_tip_x,thumb_tip_y,index_finger_mcp_x,index_finger_mcp_y,index_finger_pip_x,index_finger_pip_y,index_finger_dip_x,index_finger_dip_y,index_finger_tip_x,index_finger_tip_y,middle_finger_mcp_x,middle_finger_mcp_y,middle_finger_pip_x,middle_finger_pip_y,middle_finger_dip_x,middle_finger_dip_y,middle_finger_tip_x,middle_finger_tip_y,ring_finger_mcp_x,ring_finger_mcp_y,ring_finger_pip_x,ring_finger_pip_y,ring_finger_dip_x,ring_finger_dip_y,ring_finger_tip_x,ring_finger_tip_y,pinky_mcp_x,pinky_mcp_y,pinky_pip_x,pinky_pip_y,pinky_dip_x,pinky_dip_y,pinky_tip_x,pinky_tip_y
4,4,0.0,0.0,-0.1794871794871795,-0.06227106227106227,-0.326007326007326,-0.17216117216117216,-0.45054945054945056,-0.2600732600732601,-0.5787545787545788,-0.32234432234432236,-0.1575091575091575,-0.46886446886446886,-0.20146520146520147,-0.673992673992674,-0.2271062271062271,-0.8021978021978022,-0.24175824175824176,-0.9157509157509157,-0.040293040293040296,-0.4908424908424908,-0.018315018315018316,-0.7252747252747253,0.0,-0.8717948717948718,0.018315018315018316,-1.0,0.0695970695970696,-0.46153846153846156,0.11721611721611722,-0.6776556776556777,0.14285714285714285,-0.8131868131868132,0.16483516483516483,-0.9340659340659341,0.1684981684981685,-0.3956043956043956,0.25274725274725274,-0.5347985347985348,0.3076923076923077,-0.6336996336996337,0.34798534798534797,-0.7289377289377289
4,4,0.0,0.0,-0.18315018315018314,-0.06227106227106227,-0.32967032967032966,-0.17216117216117216,-0.46153846153846156,-0.2600732600732601,-0.5934065934065934,-0.315018315018315,-0.1575091575091575,-0.4725274725274725,-0.20512820512820512,-0.673992673992674,-0.2271062271062271,-0.8021978021978022,-0.23809523809523808,-0.9120879120879121,-0.040293040293040296,-0.4945054945054945,-0.014652014652014652,-0.7289377289377289,0.003663003663003663,-0.8754578754578755,0.02197802197802198,-1.0,0.0695970695970696,-0.4652014652014652,0.12087912087912088,-0.6813186813186813,0.15018315018315018,-0.8131868131868132,0.17216117216117216,-0.9340659340659341,0.16483516483516483,-0.3956043956043956,0.25274725274725274,-0.5347985347985348,0.31135531135531136,-0.6336996336996337,0.3516483516483517,-0.7252747252747253
4,4,0.0,0.0,-0.18382352941176472,-0.0661764705882353,-0.33455882352941174,-0.17647058823529413,-0.4632352941176471,-0.2610294117647059,-0.5992647058823529,-0.3161764705882353,-0.15808823529411764,-0.47794117647058826,-0.20220588235294118,-0.6838235294117647,-0.22426470588235295,-0.8125,-0.23529411764705882,-0.9264705882352942,-0.03676470588235294,-0.5,-0.007352941176470588,-0.7316176470588235,0.01838235294117647,-0.875,0.04044117647058824,-1.0,0.06985294117647059,-0.46691176470588236,0.12867647058823528,-0.6801470588235294,0.15808823529411764,-0.8125,0.18382352941176472,-0.9338235294117647,0.16544117647058823,-0.39705882352941174,0.25735294117647056,-0.5330882352941176,0.3125,-0.6323529411764706,0.35294117647058826,-0.7242647058823529
4,4,0.0,0.0,-0.18450184501845018,-0.06273062730627306,-0.33579335793357934,-0.17712177121771217,-0.46863468634686345,-0.26199261992619927,-0.6014760147601476,-0.31365313653136534,-0.15867158671586715,-0.47601476014760147,-0.1992619926199262,-0.6789667896678967,-0.2177121771217712,-0.8081180811808119,-0.22878228782287824,-0.922509225092251,-0.033210332103321034,-0.4944649446494465,0.0,-0.7306273062730627,0.033210332103321034,-0.8782287822878229,0.05904059040590406,-1.0,0.07380073800738007,-0.4612546125461255,0.13653136531365315,-0.6789667896678967,0.16974169741697417,-0.8118081180811808,0.1992619926199262,-0.933579335793358,0.17343173431734318,-0.39114391143911437,0.26199261992619927,-0.5276752767527675,0.3210332103321033,-0.6273062730627307,0.36531365313653136,-0.7195571955719557
4,4,0.0,0.0,-0.18382352941176472,-0.0625,-0.33455882352941174,-0.1801470588235294,-0.46691176470588236,-0.2647058823529412,-0.6029411764705882,-0.31985294117647056,-0.15441176470588236,-0.47794117647058826,-0.19117647058823528,-0.6838235294117647,-0.20955882352941177,-0.8125,-0.21691176470588236,-0.9264705882352942,-0.029411764705882353,-0.4963235294117647,0.011029411764705883,-0.7316176470588235,0.04779411764705882,-0.875,0.07720588235294118,-1.0,0.07720588235294118,-0.4632352941176471,0.14338235294117646,-0.6801470588235294,0.1801470588235294,-0.8125,0.20955882352941177,-0.9301470588235294,0.17279411764705882,-0.3897058823529412,0.26838235294117646,-0.5257352941176471,0.3272058823529412,-0.6213235294117647,0.3713235294117647,-0.7132352941176471
4,4,0.0,0.0,-0.18382352941176472,-0.0661764705882353,-0.33455882352941174,-0.18382352941176472,-0.46691176470588236,-0.26838235294117646,-0.6029411764705882,-0.3235294117647059,-0.15073529411764705,-0.47794117647058826,-0.1875,-0.6875,-0.20220588235294118,-0.8198529411764706,-0.20955882352941177,-0.9338235294117647,-0.025735294117647058,-0.4963235294117647,0.022058823529411766,-0.7316176470588235,0.058823529411764705,-0.8786764705882353,0.09191176470588236,-1.0,0.08455882352941177,-0.4632352941176471,0.15073529411764705,-0.6801470588235294,0.19117647058823528,-0.8125,0.22058823529411764,-0.9301470588235294,0.17647058823529413,-0.39338235294117646,0.27205882352941174,-0.5294117647058824,0.33088235294117646,-0.625,0.3786764705882353,-0.7132352941176471
4,4,0.0,0.0,-0.1875,-0.0625,-0.3382352941176471,-0.17647058823529413,-0.47058823529411764,-0.2647058823529412,-0.6066176470588235,-0.3161764705882353,-0.15073529411764705,-0.47794117647058826,-0.1875,-0.6875,-0.20220588235294118,-0.8198529411764706,-0.20588235294117646,-0.9338235294117647,-0.025735294117647058,-0.4963235294117647,0.01838235294117647,-0.7316176470588235,0.05514705882352941,-0.8786764705882353,0.08823529411764706,-1.0,0.08088235294117647,-0.4632352941176471,0.15073529411764705,-0.6764705882352942,0.19117647058823528,-0.8088235294117647,0.22058823529411764,-0.9301470588235294,0.17647058823529413,-0.3897058823529412,0.26838235294117646,-0.5257352941176471,0.3272058823529412,-0.6213235294117647,0.375,-0.7095588235294118
4,4,0.0,0.0,-0.18681318681318682,-0.06227106227106227,-0.3333333333333333,-0.17216117216117216,-0.4652014652014652,-0.2564102564102564,-0.6007326007326007,-0.3076923076923077,-0.14652014652014653,-0.47619047619047616,-0.18315018315018314,-0.684981684981685,-0.20146520146520147,-0.8131868131868132,-0.20512820512820512,-0.9267399267399268,-0.02197802197802198,-0.4945054945054945,0.02197802197802198,-0.7289377289377289,0.054945054945054944,-0.8754578754578755,0.08791208791208792,-1.0,0.08424908424908426,-0.45787545787545786,0.15384615384615385,-0.673992673992674,0.19413919413919414,-0.8095238095238095,0.22344322344322345,-0.9267399267399268,0.17582417582417584,-0.3882783882783883,0.27106227106227104,-0.5238095238095238,0.32967032967032966,-0.6190476190476191,0.3772893772893773,-0.706959706959707
4,4,0.0,0.0,-0.18248175182481752,-0.06204379562043796,-0.3284671532846715,-0.1678832116788321,-0.45985401459854014,-0.25547445255474455,-0.5948905109489051,-0.30656934306569344,-0.145985401459854,-0.4744525547445255,-0.18613138686131386,-0.6824817518248175,-0.20437956204379562,-0.8102189781021898,-0.20802919708029197,-0.9233576642335767,-0.021897810218978103,-0.4927007299270073,0.01824817518248175,-0.7299270072992701,0.05474452554744526,-0.8759124087591241,0.08759124087591241,-1.0,0.08394160583941605,-0.45985401459854014,0.15328467153284672,-0.6751824817518248,0.1897810218978102,-0.8065693430656934,0.22262773722627738,-0.9233576642335767,0.17883211678832117,-0.38686131386861317,0.2737226277372263,-0.5218978102189781,0.33211678832116787,-0.6167883211678832,0.3795620437956204,-0.708029197080292
5,4,0.0,0.0,-0.17391304347826086,-0.057971014492753624,-0.3115942028985507,-0.16304347826086957,-0.43478260869565216,-0.25,-0.5579710144927537,-0.3079710144927536,-0.15579710144927536,-0.463768115942029,-0.2028985507246377,-0.6666666666666666,-0.22826086956521738,-0.7971014492753623,-0.2427536231884058,-0.9130434782608695,-0.043478260869565216,-0.48188405797101447,-0.028985507246376812,-0.717391304347826,-0.014492753623188406,-0.8695652173913043,0.0036231884057971015,-1.0,0.06521739130434782,-0.4528985507246377,0.10507246376811594,-0.6702898550724637,0.13043478260869565,-0.8079710144927537,0.14492753623188406,-0.9311594202898551,0.16304347826086957,-0.38768115942028986,0.25,-0.5289855072463768,0.3079710144927536,-0.6268115942028986,0.35144927536231885,-0.7210144927536232
5,4,0.0,0.0,-0.1684981684981685,-0.06227106227106227,-0.304029304029304,-0.1684981684981685,-0.42124542124542125,-0.2564102564102564,-0.5457875457875457,-0.31135531135531136,-0.15384615384615385,-0.46886446886446886,-0.19413919413919414,-0.673992673992674,-0.21978021978021978,-0.8058608058608059,-0.23443223443223443,-0.9194139194139194,-0.04395604395604396,-0.48717948717948717,-0.03296703296703297,-0.717948717948718,-0.02197802197802198,-0.8717948717948718,-0.003663003663003663,-1.0,0.06227106227106227,-0.45787545787545786,0.09157509157509157,-0.6703296703296703,0.10989010989010989,-0.8095238095238095,0.12454212454212454,-0.9304029304029304,0.16483516483516483,-0.39194139194139194,0.2454212454212454,-0.5384615384615384,0.30036630036630035,-0.6373626373626373,0.3443223443223443,-0.7326007326007326
5,4,0.0,0.0,-0.16974169741697417,-0.06273062730627306,-0.3062730627306273,-0.17343173431734318,-0.42066420664206644,-0.25830258302583026,-0.5461254612546126,-0.3173431734317343,-0.15867158671586715,-0.47232472324723246,-0.1992619926199262,-0.6752767527675276,-0.22140221402214022,-0.8081180811808119,-0.23616236162361623,-0.922509225092251,-0.04797047970479705,-0.4907749077490775,-0.04428044280442804,-0.7195571955719557,-0.02952029520295203,-0.8745387453874539,-0.01845018450184502,-1.0,0.05904059040590406,-0.4612546125461255,0.07749077490774908,-0.6752767527675276,0.09225092250922509,-0.8118081180811808,0.0996309963099631,-0.933579335793358,0.16236162361623616,-0.3985239852398524,0.23985239852398524,-0.5461254612546126,0.2952029520295203,-0.6494464944649446,0.33579335793357934,-0.7453874538745388
5,4,0.0,0.0,-0.16728624535315986,-0.05947955390334572,-0.29739776951672864,-0.17100371747211895,-0.41263940520446096,-0.26394052044609667,-0.5353159851301115,-0.31970260223048325,-0.15613382899628253,-0.4758364312267658,-0.19330855018587362,-0.6802973977695167,-0.21561338289962825,-0.8141263940520446,-0.22676579925650558,-0.929368029739777,-0.04460966542750929,-0.49070631970260226,-0.040892193308550186,-0.724907063197026,-0.03345724907063197,-0.8736059479553904,-0.022304832713754646,-1.0,0.05947955390334572,-0.4646840148698885,0.07434944237918216,-0.6765799256505576,0.08178438661710037,-0.8141263940520446,0.08550185873605948,-0.9330855018587361,0.16356877323420074,-0.40148698884758366,0.241635687732342,-0.550185873605948,0.29739776951672864,-0.654275092936803,0.3382899628252788,-0.7546468401486989
5,4,0.0,0.0,-0.1647940074906367,-0.0599250936329588,-0.2958801498127341,-0.1760299625468165,-0.4044943820224719,-0.2696629213483146,-0.5318352059925093,-0.3258426966292135,-0.15730337078651685,-0.4756554307116105,-0.1947565543071161,-0.6853932584269663,-0.21348314606741572,-0.8202247191011236,-0.2209737827715356,-0.9363295880149812,-0.0449438202247191,-0.49063670411985016,-0.0449438202247191,-0.7228464419475655,-0.03745318352059925,-0.8726591760299626,-0.0299625468164794,-1.0,0.0599250936329588,-0.46441947565543074,0.07116104868913857,-0.6779026217228464,0.0749063670411985,-0.8127340823970037,0.0749063670411985,-0.9363295880149812,0.1647940074906367,-0.4044943820224719,0.2397003745318352,-0.5543071161048689,0.29213483146067415,-0.6591760299625468,0.3333333333333333,-0.7602996254681648
5,4,0.0,0.0,-0.16412213740458015,-0.061068702290076333,-0.2900763358778626,-0.17938931297709923,-0.3931297709923664,-0.2786259541984733,-0.5114503816793893,-0.3435114503816794,-0.15648854961832062,-0.4847328244274809,-0.18702290076335878,-0.6984732824427481,-0.20610687022900764,-0.8320610687022901,-0.21374045801526717,-0.950381679389313,-0.04580152671755725,-0.4961832061068702,-0.061068702290076333,-0.7251908396946565,-0.0648854961832061,-0.8740458015267175,-0.0648854961832061,-1.0,0.061068702290076333,-0.46946564885496184,0.061068702290076333,-0.683206106870229,0.05725190839694656,-0.8244274809160306,0.04961832061068702,-0.950381679389313,0.16793893129770993,-0.4122137404580153,0.24045801526717558,-0.5648854961832062,0.29389312977099236,-0.6717557251908397,0.33587786259541985,-0.7786259541984732
5,4,0.0,0.0,-0.16342412451361868,-0.06614785992217899,-0.2840466926070039,-0.19455252918287938,-0.38910505836575876,-0.29571984435797666,-0.5058365758754864,-0.36186770428015563,-0.1556420233463035,-0.4980544747081712,-0.19066147859922178,-0.7120622568093385,-0.21011673151750973,-0.8482490272373541,-0.2178988326848249,-0.9649805447470817,-0.05058365758754864,-0.5058365758754864,-0.07782101167315175,-0.7315175097276264,-0.08560311284046693,-0.8754863813229572,-0.08560311284046693,-1.0,0.058365758754863814,-0.48249027237354086,0.05058365758754864,-0.6964980544747081,0.038910505836575876,-0.8404669260700389,0.027237354085603113,-0.9688715953307393,0.17120622568093385,-0.42412451361867703,0.245136186770428,-0.5836575875486382,0.29961089494163423,-0.6926070038910506,0.3424124513618677,-0.7976653696498055
5,4,0.0,0.0,-0.16141732283464566,-0.07086614173228346,-0.28346456692913385,-0.20078740157480315,-0.38188976377952755,-0.30708661417322836,-0.5039370078740157,-0.38188976377952755,-0.15354330708661418,-0.5,-0.19291338582677164,-0.7125984251968503,-0.2125984251968504,-0.84251968503937,-0.2283464566929134,-0.9606299212598425,-0.051181102362204724,-0.5118110236220472,-0.09055118110236221,-0.7322834645669292,-0.1141732283464567,-0.8740157480314961,-0.1377952755905512,-1.0,0.05905511811023622,-0.4881889763779528,0.03937007874015748,-0.7007874015748031,0.015748031496062992,-0.8385826771653543,-0.007874015748031496,-0.9606299212598425,0.1732283464566929,-0.4330708661417323,0.24803149606299213,-0.594488188976378,0.2992125984251969,-0.7047244094488189,0.3425196850393701,-0.8110236220472441
5,4,0.0,0.0,-0.1659919028340081,-0.0728744939271255,-0.2874493927125506,-0.2145748987854251,-0.38866396761133604,-0.32388663967611336,-0.5060728744939271,-0.4048582995951417,-0.1659919028340081,-0.4898785425101215,-0.21862348178137653,-0.6761133603238867,-0.242914979757085,-0.7854251012145749,-0.25101214574898784,-0.8825910931174089,-0.06477732793522267,-0.5141700404858299,-0.12955465587044535,-0.728744939271255,-0.17408906882591094,-0.8704453441295547,-0.21052631578947367,-1.0,0.05263157894736842,-0.4979757085020243,0.02834008097165992,-0.7044534412955465,-0.004048582995951417,-0.8421052631578947,-0.044534412955465584,-0.97165991902834,0.17408906882591094,-0.4493927125506073,0.24696356275303644,-0.6153846153846154,0.29959514170040485,-0.728744939271255,0.3360323886639676,-0.8380566801619433
5,4,0.0,0.0,-0.16182572614107885,-0.07883817427385892,-0.2821576763485477,-0.22821576763485477,-0.3817427385892116,-0.34854771784232363,-0.4979253112033195,-0.4315352697095436,-0.15767634854771784,-0.5145228215767634,-0.1950207468879668,-0.7178423236514523,-0.2157676348547718,-0.8464730290456431,-0.22821576763485477,-0.9585062240663901,-0.05394190871369295,-0.5269709543568465,-0.12448132780082988,-0.7344398340248963,-0.18672199170124482,-0.8713692946058091,-0.24066390041493776,-1.0,0.058091286307053944,-0.5103734439834025,0.029045643153526972,-0.7136929460580913,-0.016597510373443983,-0.8589211618257261,-0.058091286307053944,-0.991701244813278,0.17842323651452283,-0.46473029045643155,0.25311203319502074,-0.6348547717842323,0.3070539419087137,-0.7551867219917012,0.34439834024896265,-0.8755186721991701
5,4,0.0,0.0,-0.16666666666666666,-0.0811965811965812,-0.2863247863247863,-0.23931623931623933,-0.38461538461538464,-0.36752136752136755,-0.5085470085470085,-0.452991452991453,-0.1581196581196581,-0.5170940170940171,-0.20085470085470086,-0.7307692307692307,-0.2264957264957265,-0.8632478632478633,-0.24358974358974358,-0.9829059829059829,-0.05555555555555555,-0.5299145299145299,-0.13675213675213677,-0.7350427350427351,-0.2094017094017094,-0.8717948717948718,-0.27350427350427353,-1.0,0.05982905982905983,-0.5170940170940171,0.021367521367521368,-0.7264957264957265,-0.03418803418803419,-0.8675213675213675,-0.08974358974358974,-1.0,0.18376068376068377,-0.47435897435897434,0.2564102564102564,-0.6538461538461539,0.3034188034188034,-0.7777777777777778,0.3333333333333333,-0.8974358974358975
5,4,0.0,0.0,-0.17167381974248927,-0.0815450643776824,-0.2875536480686695,-0.2446351931330472,-0.38197424892703863,-0.37339055793991416,-0.49356223175965663,-0.463519313304721,-0.1630901287553648,-0.5064377682403434,-0.2317596566523605,-0.6909871244635193,-0.2832618025751073,-0.7982832618025751,-0.3261802575107296,-0.8969957081545065,-0.06437768240343347,-0.5278969957081545,-0.15450643776824036,-0.7296137339055794,-0.22746781115879827,-0.871244635193133,-0.30042918454935624,-1.0,0.05150214592274678,-0.5150214592274678,0.0,-0.721030042918455,-0.060085836909871244,-0.8497854077253219,-0.12446351931330472,-0.9699570815450643,0.17167381974248927,-0.47639484978540775,0.2446351931330472,-0.6566523605150214,0.2875536480686695,-0.7811158798283262,0.3133047210300429,-0.9055793991416309
5,4,0.0,0.0,-0.1623931623931624,-0.07692307692307693,-0.2777777777777778,-0.25213675213675213,-0.36752136752136755,-0.37606837606837606,-0.4700854700854701,-0.4700854700854701,-0.14957264957264957,-0.5,-0.20085470085470086,-0.7393162393162394,-0.23076923076923078,-0.8760683760683761,-0.2606837606837607,-1.0,-0.05128205128205128,-0.5128205128205128,-0.1452991452991453,-0.6837606837606838,-0.2606837606837607,-0.7478632478632479,-0.3547008547008547,-0.7777777777777778,0.05555555555555555,-0.5,0.008547008547008548,-0.6923076923076923,-0.07692307692307693,-0.8205128205128205,-0.14957264957264957,-0.9273504273504274,0.1752136752136752,-0.4700854700854701,0.24358974358974358,-0.6538461538461539,0.2777777777777778,-0.782051282051282,0.29914529914529914,-0.9102564102564102
5,4,0.0,0.0,-0.15948275862068967,-0.08189655172413793,-0.2672413793103448,-0.2672413793103448,-0.3577586206896552,-0.3922413793103448,-0.46120689655172414,-0.4870689655172414,-0.15086206896551724,-0.521551724137931,-0.19827586206896552,-0.75,-0.22844827586206898,-0.8836206896551724,-0.2629310344827586,-1.0,-0.05172413793103448,-0.5301724137931034,-0.14224137931034483,-0.7068965517241379,-0.27155172413793105,-0.728448275862069,-0.38362068965517243,-0.7068965517241379,0.05172413793103448,-0.5172413793103449,0.0,-0.6982758620689655,-0.10775862068965517,-0.8017241379310345,-0.20689655172413793,-0.8836206896551724,0.1724137931034483,-0.47844827586206895,0.2413793103448276,-0.6551724137931034,0.2672413793103448,-0.7844827586206896,0.27155172413793105,-0.9008620689655172
5,4,0.0,0.0,-0.1645021645021645,-0.09090909090909091,-0.27705627705627706,-0.2727272727272727,-0.36363636363636365,-0.39826839826839827,-0.4675324675324675,-0.49783549783549785,-0.15584415584415584,-0.5151515151515151,-0.19913419913419914,-0.7489177489177489,-0.23376623376623376,-0.8831168831168831,-0.2727272727272727,-1.0,-0.06060606060606061,-0.5238095238095238,-0.16017316017316016,-0.6883116883116883,-0.29004329004329005,-0.70995670995671,-0.39826839826839827,-0.6883116883116883,0.04329004329004329,-0.5151515151515151,-0.021645021645021644,-0.6796536796536796,-0.1341991341991342,-0.7835497835497836,-0.23809523809523808,-0.8658008658008658,0.16017316017316016,-0.48484848484848486,0.22510822510822512,-0.6623376623376623,0.24242424242424243,-0.7922077922077922,0.24242424242424243,-0.9134199134199135
5,4,0.0,0.0,-0.16371681415929204,-0.08849557522123894,-0.2610619469026549,-0.26991150442477874,-0.336283185840708,-0.40707964601769914,-0.4247787610619469,-0.5265486725663717,-0.16371681415929204,-0.5176991150442478,-0.21238938053097345,-0.7433628318584071,-0.24778761061946902,-0.8805309734513275,-0.2743362831858407,-1.0,-0.061946902654867256,-0.5265486725663717,-0.18141592920353983,-0.6548672566371682,-0.30973451327433627,-0.6238938053097345,-0.4026548672566372,-0.5707964601769911,0.03982300884955752,-0.5221238938053098,-0.02654867256637168,-0.6858407079646017,-0.14601769911504425,-0.7787610619469026,-0.24336283185840707,-0.8584070796460177,0.1592920353982301,-0.49557522123893805,0.2079646017699115,-0.672566371681416,0.22566371681415928,-0.8008849557522124,0.22123893805309736,-0.9203539823008849
5,4,0.0,0.0,-0.16444444444444445,-0.08888888888888889,-0.26222222222222225,-0.27555555555555555,-0.3377777777777778,-0.4088888888888889,-0.4266666666666667,-0.52,-0.1511111111111111,-0.52,-0.2088888888888889,-0.7466666666666667,-0.24888888888888888,-0.8844444444444445,-0.28444444444444444,-1.0,-0.057777777777777775,-0.5288888888888889,-0.17777777777777778,-0.6533333333333333,-0.31555555555555553,-0.6266666666666667,-0.4177777777777778,-0.5822222222222222,0.04,-0.5244444444444445,-0.035555555555555556,-0.6844444444444444,-0.1688888888888889,-0.7688888888888888,-0.28,-0.84,0.15555555555555556,-0.49777777777777776,0.19555555555555557,-0.6755555555555556,0.20444444444444446,-0.8044444444444444,0.19555555555555557,-0.92
5,4,0.0,0.0,-0.16143497757847533,-0.09417040358744394,-0.2556053811659193,-0.2825112107623318,-0.3273542600896861,-0.42152466367713004,-0.42152466367713004,-0.5291479820627802,-0.13452914798206278,-0.5201793721973094,-0.19282511210762332,-0.7443946188340808,-0.23766816143497757,-0.8834080717488789,-0.27802690582959644,-1.0,-0.04932735426008968,-0.5336322869955157,-0.17040358744394618,-0.6636771300448431,-0.30493273542600896,-0.6502242152466368,-0.4080717488789238,-0.6098654708520179,0.04932735426008968,-0.5336322869955157,-0.03139013452914798,-0.6905829596412556,-0.17040358744394618,-0.7713004484304933,-0.29596412556053814,-0.8340807174887892,0.16143497757847533,-0.5067264573991032,0.20179372197309417,-0.6860986547085202,0.19730941704035873,-0.8116591928251121,0.17040358744394618,-0.9192825112107623
5,4,0.0,0.0,-0.1643835616438356,-0.0958904109589041,-0.2602739726027397,-0.2785388127853881,-0.3378995433789954,-0.4200913242009132,-0.4292237442922374,-0.5342465753424658,-0.136986301369863,-0.5205479452054794,-0.1917808219178082,-0.7488584474885844,-0.2420091324200913,-0.8858447488584474,-0.2968036529680365,-1.0,-0.0502283105022831,-0.5342465753424658,-0.1735159817351598,-0.6757990867579908,-0.3150684931506849,-0.6666666666666666,-0.4200913242009132,-0.6301369863013698,0.045662100456621,-0.5342465753424658,-0.045662100456621,-0.6940639269406392,-0.1872146118721461,-0.7671232876712328,-0.3105022831050228,-0.821917808219178,0.1552511415525114,-0.5159817351598174,0.1872146118721461,-0.6986301369863014,0.1780821917808219,-0.821917808219178,0.1461187214611872,-0.9269406392694064
5,4,0.0,0.0,-0.16589861751152074,-0.09216589861751152,-0.25806451612903225,-0.2764976958525346,-0.3317972350230415,-0.41935483870967744,-0.42857142857142855,-0.5345622119815668,-0.1382488479262673,-0.5161290322580645,-0.1935483870967742,-0.7465437788018433,-0.24423963133640553,-0.8847926267281107,-0.2995391705069124,-1.0,-0.05069124423963134,-0.5345622119815668,-0.17511520737327188,-0.6728110599078341,-0.31797235023041476,-0.6543778801843319,-0.423963133640553,-0.6175115207373272,0.04608294930875576,-0.5345622119815668,-0.04608294930875576,-0.695852534562212,-0.1889400921658986,-0.7649769585253456,-0.31336405529953915,-0.8110599078341014,0.16129032258064516,-0.5161290322580645,0.1935483870967742,-0.7004608294930875,0.17972350230414746,-0.8248847926267281,0.15207373271889402,-0.9308755760368663
5,4,0.0,0.0,-0.17209302325581396,-0.09302325581395349,-0.26046511627906976,-0.2837209302325581,-0.33488372093023255,-0.42790697674418604,-0.4372093023255814,-0.5395348837209303,-0.13953488372093023,-0.5209302325581395,-0.2,-0.7488372093023256,-0.2558139534883721,-0.8883720930232558,-0.30697674418604654,-1.0,-0.05116279069767442,-0.5348837209302325,-0.16744186046511628,-0.6883720930232559,-0.30697674418604654,-0.6883720930232559,-0.413953488372093,-0.6558139534883721,0.046511627906976744,-0.5348837209302325,-0.037209302325581395,-0.7023255813953488,-0.1813953488372093,-0.772093023255814,-0.30697674418604654,-0.813953488372093,0.16279069767441862,-0.5162790697674419,0.19534883720930232,-0.7023255813953488,0.1813953488372093,-0.8325581395348837,0.14883720930232558,-0.9348837209302325
5,4,0.0,0.0,-0.16744186046511628,-0.09302325581395349,-0.26046511627906976,-0.27906976744186046,-0.33488372093023255,-0.4232558139534884,-0.4325581395348837,-0.5395348837209303,-0.13953488372093023,-0.5162790697674419,-0.20465116279069767,-0.7441860465116279,-0.26046511627906976,-0.8837209302325582,-0.31627906976744186,-1.0,-0.05116279069767442,-0.5348837209302325,-0.16744186046511628,-0.6837209302325581,-0.3116279069767442,-0.6837209302325581,-0.4232558139534884,-0.6511627906976745,0.046511627906976744,-0.5395348837209303,-0.04186046511627907,-0.7023255813953488,-0.18604651162790697,-0.7581395348837209,-0.3116279069767442,-0.7906976744186046,0.15813953488372093,-0.5209302325581395,0.18604651162790697,-0.7069767441860465,0.17209302325581396,-0.8372093023255814,0.13488372093023257,-0.9395348837209302
5,4,0.0,0.0,-0.17209302325581396,-0.09302325581395349,-0.2651162790697674,-0.2837209302325581,-0.3395348837209302,-0.4232558139534884,-0.4418604651162791,-0.5395348837209303,-0.14418604651162792,-0.5209302325581395,-0.20930232558139536,-0.7488372093023256,-0.26046511627906976,-0.8837209302325582,-0.3116279069767442,-1.0,-0.05581395348837209,-0.5348837209302325,-0.17209302325581396,-0.6837209302325581,-0.3116279069767442,-0.6790697674418604,-0.4232558139534884,-0.641860465116279,0.04186046511627907,-0.5395348837209303,-0.046511627906976744,-0.7023255813953488,-0.19069767441860466,-0.7627906976744186,-0.31627906976744186,-0.8,0.14883720930232558,-0.5209302325581395,0.17674418604651163,-0.7116279069767442,0.15813953488372093,-0.8418604651162791,0.12558139534883722,-0.9441860465116279
5,4,0.0,0.0,-0.16744186046511628,-0.08837209302325581,-0.26046511627906976,-0.2837209302325581,-0.33488372093023255,-0.42790697674418604,-0.4372093023255814,-0.5348837209302325,-0.14418604651162792,-0.5162790697674419,-0.19534883720930232,-0.7441860465116279,-0.25116279069767444,-0.8837209302325582,-0.3023255813953488,-1.0,-0.05581395348837209,-0.5302325581395348,-0.17674418604651163,-0.6744186046511628,-0.31627906976744186,-0.6604651162790698,-0.4232558139534884,-0.6232558139534884,0.04186046511627907,-0.5348837209302325,-0.05581395348837209,-0.6976744186046512,-0.2,-0.7581395348837209,-0.32558139534883723,-0.8046511627906977,0.15348837209302327,-0.5162790697674419,0.1813953488372093,-0.7069767441860465,0.16744186046511628,-0.8325581395348837,0.13953488372093023,-0.9395348837209302
5,4,0.0,0.0,-0.16822429906542055,-0.09345794392523364,-0.2570093457943925,-0.2850467289719626,-0.3317757009345794,-0.42990654205607476,-0.42990654205607476,-0.5420560747663551,-0.14018691588785046,-0.5233644859813084,-0.19158878504672897,-0.7476635514018691,-0.24299065420560748,-0.883177570093458,-0.29906542056074764,-1.0,-0.0514018691588785,-0.5373831775700935,-0.17289719626168223,-0.677570093457944,-0.3130841121495327,-0.6635514018691588,-0.4252336448598131,-0.6261682242990654,0.04672897196261682,-0.5373831775700935,-0.04672897196261682,-0.705607476635514,-0.19158878504672897,-0.7710280373831776,-0.3177570093457944,-0.822429906542056,0.1588785046728972,-0.5186915887850467,0.18691588785046728,-0.705607476635514,0.1822429906542056,-0.8317757009345794,0.1542056074766355,-0.9439252336448598
